"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014",
"Uruguay","URY","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.517140686374004","0.514584634195608","0.50848216555724","0.506459990973757","0.50098080909514","0.499439049156187","0.49449636454272","0.493702767149955","0.490121897251132","0.491106523496066","0.48962874078132","0.489076407556585","0.488961863100599","0.490388561235368","0.491100481985092","0.493735402165609","0.491037085724645","0.487827097108886","0.484458649399727","0.481182274795206","0.470189796540698","0.456970939356233","0.447293972360596","0.434398478402376","0.424978369265033","0.415697119119989","0.413116514922851","0.410542202435102","0.407901637433716","0.405152380704328","0.402307071408867","0.405749341370552","0.402785893808646","0.399845684556117","0.400076541775589","0.406455874134164","0.403601964073922","0.410125294796543","0.407992543709601","0.413449484633561","0.411811845872954","0.39068369646882","0.390929121242457","0.391116010424144","0.390959218442449","0.387962706334152","0.401391811127779","0.495984052067277","0.559749627354348","0.502671722446917","0.534064571273533","0.51719268048655","","",
"United States","USA","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.98333614602784","0.949377606707481","0.948911975142939","0.927442427653487","0.910948364152895","0.893900081400081","0.878089898949233","0.901816587446315","0.933722129299329","0.920425062910871","0.905995829741743","0.893513930708541","0.882690211364312","0.871959374152459","0.863404221824024","0.85523883780127","0.847043439172898","0.848013118583912","0.838706094065895","0.830696446253713","0.82258373789581","0.810505732440086","0.803128421845059","0.796204812890915","0.789180578672181","0.781920852194409","0.766613424464173","0.759684088687479","0.752478536903561","0.743825689139222","0.733952352152929","0.717621650280297","0.703095964512021","0.691452003982883","0.682891564455193","0.664476565922032","0.651338494885516","0.640853494964728","0.628469036697248","0.621514394417334","0.615505643412982","0.601397249649129","0.591621188104498","0.570536124657143","0.558733419911888","0.537708114881407","0.537394520349281","0.536227344938505","0.52331975044529","0.516713265517889","0.514029084117813","0.4941717238895","","",
"Uzbekistan","UZB","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.208587812951653","0.203718895269346","0.199669303302498","0.196401141101602","0.192680301399354","0.189081843917691","0.186062949565507","0.184068131944973","0.181538636289878","0.179655470078452","0.177430619444164","0.176003660876146","0.173984654553468","0.168150724194596","0.166111389012109","0.161902635104958","0.158225529982273","0.154857854894589","0.150547573033078","0.146560597694568","0.146098171253925","","",
"St. Vincent and the Grenadines","VCT","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0730424620179198","0.0721101843617047","0.0712868463887272","0.0705251774883633","0.0697901642395199","0.0690766751093714","0.0683869791191757","0.0677086272075834","0.0670256261310574","0.0663298583857524","0.0656167979002625","0.0648894176174769","0.0534667864322683","0.0528697711796303","0.0522935971719623","0.0517389459741926","0.0512038013702137","0.0506924589898007","0.0502063480906526","0.0497482737349014","0.0493203653652666","0.0391381773350815","0.0388406078555129","0.0385571899519963","0.0382859385319257","0.0380238980199055","0.0377743361160428","0.0375470511484704","0.0373548995620138","0.0372061873889628","0.0371019654766211","0.0370366941046842","0.0462547526758374","0.0462410639143985","0.0462440576385934","0.0462628842132534","0.0462958676308553","0.0463293273908249","0.0463482234725943","0.0463404913945707","0.0463010121401254","0.0462320850670365","0.0461454689764012","0.046056631233765","0.0459774342752577","0.0459103096191281","0.0458526296483103","0.0458051631579912","0.0457670093090097","0.0457389586153902","0.0457218102179102","0.0457151216479387","","",
"Venezuela, RB","VEN","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.368364173459387","0.354856306445096","0.342436465531935","0.330877419306373","0.320039860409409","0.309676250648747","0.300618799415758","0.290729870417543","0.281870610593052","0.273303837778927","0.264760009970193","0.252992260736751","0.244075549967441","0.236218046652333","0.228180862415339","0.220670105088833","0.21684017050485","0.208830631149771","0.201591472044991","0.195874097932545","0.180327051790971","0.17579323963364","0.164980356379486","0.160601799664995","0.168391238483211","0.173380033353036","0.169457239460041","0.165032356093464","0.147745696679383","0.143459333382166","0.140661076394544","0.125702934822811","0.122824566160854","0.1196211684986","0.116828860068991","0.114555063081093","0.112640281241888","0.110421714709126","0.108289821817513","0.106319547887492","0.104461356354718","0.0986830860585194","0.100786057597914","0.100908842150621","0.099154763636184","0.0974591408987763","0.095820293487073","0.0960160043743469","0.0909630326235418","0.0895215599421043","0.0881337259803818","0.0901358587754035","","",
"Virgin Islands (U.S.)","VIR","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.117302052785924","0.110192837465565","0.155038759689922","0.145278450363196","0.136363636363636","0.126849894291755","0.0984251968503937","0.0915750915750916","0.0853242320819113","0.0793650793650794","0.0704225352112676","0.0657894736842105","0.0595238095238095","0.0555555555555556","0.0531914893617021","0.0520833333333333","0.0537634408602151","0.0520833333333333","0.0520833333333333","0.0515463917525773","0.0510204081632653","0.0490196078431373","0.0480769230769231","0.0462962962962963","0.0373831775700935","0.0375586854460094","0.0377358490566038","0.0382775119617225","0.0388349514563107","0.0384752267633677","0.0381653897163357","0.0378390139152974","0.0375315499591844","0.0279545645144758","0.0278249255683241","0.027753878604535","0.02768677033824","0.0276408531810015","0.0184168845998011","0.0184095950809562","0.0184525676747919","0.018482921780275","0.0185039552204284","0.0185270958777212","0.0185420394389179","0.00928505106778087","0.00930899341854165","0.00933785285411472","0.00937145641804193","0.00941025906443204","0.00945322544052031","0.00949893137022085","","",
"Vietnam","VNM","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.156655752512137","0.153641724109293","0.15066782495385","0.147708521850216","0.144753657964059","0.141791426089622","0.139319659829915","0.136822009007245","0.134057884279319","0.131760630953217","0.128759291023442","0.126234416193753","0.123949809056192","0.121488554499339","0.118675827607745","0.120021156271614","0.118898498856745","0.116630375612412","0.113554228325788","0.110614525139665","0.108000438580461","0.105590173649146","0.103256552819698","0.100880538029536","0.0953998776924645","0.0924496672143936","0.0895060728744939","0.086306371812908","0.083366782968475","0.0808734759538117","0.0798305830844824","0.0804381586002066","0.079202234203706","0.0771484443942421","0.0750463570639832","0.0759192254434659","0.0762782460309877","0.0763753324772087","0.0783323563547777","0.0798651052609206","0.0845702802050343","0.0829784746293314","0.0817836566900796","0.0794410942352252","0.0771662813207352","0.0761945914803212","0.0749170932224823","0.0738055715129878","0.0732345248474281","0.0740459551951227","0.0739981785063752","0.0720940737544904","","",
"Vanuatu","VUT","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.152188470201498","0.14747957407899","0.142934735999543","0.138636647211324","0.174996971206268","0.170134799110064","0.165567131103696","0.16115236336139","0.156737922137423","0.175668712231227","0.17041000647558","0.165154584691271","0.159981228869146","0.15496988418584","0.160193834539793","0.155303618574313","0.16004066915828","0.155351871990057","0.159887723287647","0.1556635591608","0.160232083523082","0.156464881869014","0.160968385809027","0.15736384093663","0.153813024886947","0.150330727600722","0.14691946609466","0.143503935595434","0.140005040181447","0.136394945203331","0.132644466404473","0.128831115290965","0.125145481622386","0.121796003873113","0.118880620081314","0.116413080173688","0.114283102100523","0.112312858699192","0.110286413816682","0.10807422537799","0.1056607760784","0.103119360659964","0.100526760223572","0.0979743796997085","0.0955223880597015","0.0931731996608496","0.0909086776878287","0.0887319319603546","0.0866427243938258","0.084638529998011","0.0827205122054116","0.080885861960188","","",
"West Bank and Gaza","PSE","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0550992595468313","0.051236317848848","0.0480682347079462","0.0459632753430009","0.0439505083467932","0.0448545379457268","0.0413447156237044","0.0387952343195205","0.0302531758631519","0.0347559761847838","0.0349057698210874","0.0340251332317472","0.0331667085586041","0.0320129928376475","0.0315142991497936","0.0298157207754738","0.0275956497513162","0.0248962940578556","0.0230767861988585","0.0171113640525761","0.0114664997158302","0.0113316582850592","0.0111196196793546","","",
"World","WLD","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.364904545287679","0.359967033552065","0.356578369062549","0.351264114110778","0.346055649753412","0.339035214012356","0.333461568611445","0.329949660035155","0.328279875774023","0.3207136538037","0.313161165743434","0.306243725590505","0.302032519028352","0.296135882454148","0.290470760189325","0.28586824038256","0.279781704642066","0.275964648127189","0.271823976922309","0.266865452038286","0.261687152162359","0.259611689092887","0.255854035837359","0.254954953960681","0.253580015861116","0.250934530104655","0.246786343171624","0.242952747122967","0.239138424627351","0.235690841174536","0.232213782158414","0.257493373513573","0.253190258750524","0.249064944815817","0.244585966879401","0.239525672102396","0.236749680064176","0.233675151678968","0.230097594710574","0.226383232221418","0.223344670742782","0.221624386146426","0.219657187224583","0.218333246425648","0.215773994974428","0.212695057408779","0.208788278040273","0.207477374400412","0.205164718397959","0.202887296152916","0.201718436303045","0.198557609729473","","",
"Samoa","WSM","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.0891893579258123","0.0950028500855026","0.0920009367368104","0.0891742464776173","0.0865678219535996","0.0841705754971803","0.0819708779826222","0.0872708231820397","0.085397096498719","0.0873057447180024","0.089385782159973","0.0882414829999389","0.0873133676765913","0.0865403178026748","0.0924806616330764","0.0984316556204475","0.0978831145101929","0.0973962729692877","0.100153137377797","0.102858171438857","0.102278901780292","0.10165119662518","0.104809228263134","0.106729616212857","0.106230081859651","0.108349782989084","0.109928329213609","0.111507582515611","0.114196825945519","0.116661038283241","0.115802112474325","0.102676845767298","0.101670992667727","0.100719253966561","0.0999071451239436","0.0992550036198884","0.0987275757734144","0.0982778256320131","0.0938086303939962","0.0801768472172907","0.0797416370958096","0.0736160188457008","0.0731664762462221","0.0671163461861136","0.061135565337246","0.0574353989827307","0.0548726953467954","0.049061293909858","0.0427711365211365","0.043004047755995","0.0426828292313356","0.0423529162629904","","",
"Yemen, Rep.","YEM","Arable land (hectares per person)","AG.LND.ARBL.HA.PC","","0.243418960099543","0.241277020704525","0.239161694522955","0.236625843379273","0.234124434715074","0.230741902148172","0.227718591692784","0.224440443828431","0.221354781338341","0.218483364591326","0.216341989542287","0.213824781640384","0.211104998622344","0.207800094775246","0.204142337083781","0.198496205562263","0.192280970038449","0.185981187696302","0.179414085608101","0.172758817940156","0.166404470149556","0.159868720668092","0.153521052472104","0.147467472534722","0.142156823636328","0.13681603946684","0.132180760648404","0.127223475246066","0.122266884830539","0.129174540758215","0.123379603106873","0.105667107968703","0.118162777166202","0.113011852699782","0.108734727947775","0.105721680454777","0.0998879973973178","0.0944202977076816","0.0908102013374282","0.0881721636541558","0.0813089791679851","0.0762759319301724","0.0656139574513401","0.0675582795960331","0.0639037568705849","0.0664998073247941","0.0644410140947841","0.0573638319703241","0.0526774518238612","0.0567148243325311","0.0498193330422843","0.0521540612522618","","",
